timestamp,node_id,temp_c,ph,do_mgL,events
2026-04-01T19:47:31.722883,node_001,28.252,7.851,5.217,
2026-04-01T19:47:38.277238,node_001,28.252,7.83,5.169,
2026-04-01T19:47:44.828696,node_001,28.252,7.792,5.219,
2026-04-01T19:47:51.491002,node_001,28.252,7.81,5.305,
2026-04-01T19:47:58.054734,node_001,28.252,7.87,5.239,
2026-04-01T19:48:04.604029,node_001,28.252,7.811,5.272,
2026-04-01T19:48:11.245971,node_001,28.252,7.865,5.279,
2026-04-01T19:48:17.808492,node_001,28.252,7.823,5.251,
2026-04-01T19:48:24.353782,node_001,28.252,7.849,5.548,
2026-04-01T19:48:31.012344,node_001,28.252,7.794,6.338,
2026-04-01T19:48:37.564028,node_001,28.252,7.86,6.468,
2026-04-01T19:48:44.219360,node_001,28.252,7.834,6.875,
2026-04-01T19:48:50.773903,node_001,28.252,7.825,7.008,
2026-04-01T19:48:57.330198,node_001,28.252,7.834,6.9,
2026-04-01T19:49:03.983340,node_001,28.252,7.856,6.645,
2026-04-01T19:49:10.537365,node_001,28.252,7.844,6.581,
2026-04-01T19:49:17.196638,node_001,28.252,7.832,6.55,
2026-04-01T19:49:23.823744,node_001,28.252,7.863,6.429,
2026-04-01T19:49:30.300141,node_001,28.252,7.82,6.375,
2026-04-01T19:49:36.956688,node_001,28.252,7.842,6.169,
2026-04-01T19:49:43.514473,node_001,28.252,7.844,6.048,
2026-04-01T19:49:50.076333,node_001,28.252,7.853,5.91,
2026-04-01T19:49:56.721392,node_001,28.252,7.817,5.742,
2026-04-01T19:50:03.274101,node_001,28.252,7.796,5.701,
2026-04-01T19:50:09.929889,node_001,28.252,7.826,5.503,
2026-04-01T19:50:16.483928,node_001,28.252,7.787,5.479,
2026-04-01T19:50:23.040697,node_001,28.252,7.818,5.336,
2026-04-01T19:50:29.693995,node_001,28.252,7.798,5.343,
2026-04-01T19:50:36.251457,node_001,28.252,7.812,5.292,
2026-04-01T19:50:42.800224,node_001,28.252,7.83,6.285,
2026-04-01T19:50:49.458908,node_001,28.252,7.837,7.985,
2026-04-01T19:50:56.011955,node_001,28.252,7.835,7.849,
2026-04-01T19:51:02.563825,node_001,28.252,7.819,7.495,
2026-04-01T19:51:09.210460,node_001,28.252,7.833,7.133,
2026-04-01T19:51:15.764943,node_001,28.185,7.834,7.045,
2026-04-01T19:51:22.344996,node_001,28.252,7.869,7.174,
2026-04-01T19:51:28.978967,node_001,28.252,7.822,7.062,
2026-04-01T19:51:35.529819,node_001,28.252,7.816,6.844,
2026-04-01T19:51:42.187099,node_001,28.252,7.855,6.742,
2026-04-01T19:51:48.741712,node_001,28.252,7.784,6.463,
2026-04-01T19:51:55.291855,node_001,28.252,7.797,6.478,
2026-04-01T19:52:01.948134,node_001,28.252,7.83,6.472,
2026-04-01T19:52:08.505803,node_001,28.252,7.811,6.22,
2026-04-01T19:52:15.055931,node_001,28.252,7.828,6.092,
2026-04-01T19:52:21.712593,node_001,28.252,7.798,6.039,
2026-04-01T19:52:28.265688,node_001,28.252,7.784,5.836,
2026-04-01T19:52:34.823296,node_001,28.252,7.819,5.769,
2026-04-01T19:52:41.475454,node_001,28.252,7.814,6.285,
2026-04-01T19:52:49.036066,node_001,28.185,7.836,7.798,
2026-04-01T19:52:54.684289,node_001,28.185,7.786,7.914,
2026-04-01T19:53:01.242223,node_001,28.185,7.865,7.546,
2026-04-01T19:53:07.794298,node_001,28.252,7.796,7.219,
2026-04-01T19:53:14.448362,node_001,28.252,7.808,7.077,
2026-04-01T19:53:21.009170,node_001,28.185,7.783,6.744,
2026-04-01T19:53:27.556594,node_001,28.252,7.817,6.635,
2026-04-01T19:53:34.212104,node_001,28.252,7.762,6.323,
2026-04-01T19:53:40.768545,node_001,28.252,7.816,6.271,
2026-04-01T19:53:47.425639,node_001,28.185,7.8,6.089,
2026-04-01T19:53:53.974651,node_001,28.185,7.845,5.93,
2026-04-01T19:54:00.529779,node_001,28.185,7.773,5.75,
2026-04-01T19:54:07.199453,node_001,28.252,7.833,5.674,
2026-04-01T19:54:13.749445,node_001,28.185,7.762,5.653,
2026-04-01T19:54:20.301589,node_001,28.185,7.773,5.658,
2026-04-01T19:54:26.958873,node_001,28.252,7.824,5.634,
2026-04-01T19:54:33.511702,node_001,28.185,7.826,5.527,
2026-04-01T19:54:40.167621,node_001,28.185,7.838,5.417,
2026-04-01T19:54:46.725999,node_001,28.252,7.817,5.523,
2026-04-01T19:54:53.285795,node_001,28.185,7.818,5.525,
2026-04-01T19:54:59.931478,node_001,28.185,7.8,5.517,
2026-04-01T19:55:06.485927,node_001,28.185,7.82,5.457,
2026-04-01T19:55:13.040441,node_001,28.185,7.775,5.597,
2026-04-01T19:55:19.695175,node_001,28.185,7.78,5.835,
2026-04-01T19:55:26.249402,node_001,28.185,7.771,6.196,
2026-04-01T19:55:32.816147,node_001,28.185,7.808,6.444,
2026-04-01T19:55:39.458694,node_001,28.185,7.805,6.507,
2026-04-01T19:55:46.014011,node_001,28.185,7.767,6.668,
2026-04-01T19:55:52.671388,node_001,28.185,7.808,6.503,
2026-04-01T19:55:59.221907,node_001,28.185,7.798,6.392,
2026-04-01T19:56:05.781789,node_001,28.185,7.801,6.417,
2026-04-01T19:56:12.434962,node_001,28.185,7.785,6.352,
2026-04-01T19:56:18.987194,node_001,28.252,7.79,6.309,
2026-04-01T19:56:25.543198,node_001,28.185,7.774,6.312,
2026-04-01T19:56:32.196667,node_001,28.185,7.793,6.397,
2026-04-01T19:56:38.748969,node_001,28.185,7.797,6.285,
2026-04-01T19:56:45.312600,node_001,28.185,7.772,6.011,
2026-04-01T19:56:51.958448,node_001,28.185,7.796,6.047,
2026-04-01T19:56:58.512451,node_001,28.185,7.777,5.866,
2026-04-01T19:57:05.074211,node_001,28.185,7.762,5.627,
2026-04-01T19:57:19.416670,node_001,28.185,7.789,5.583,
2026-04-01T19:57:25.955209,node_001,28.185,7.783,5.633,
2026-04-01T19:57:32.615242,node_001,28.185,7.798,6.029,
2026-04-01T19:57:39.169233,node_001,28.185,7.77,6.066,
2026-04-01T19:57:45.736021,node_001,28.185,7.775,6.56,
2026-04-01T19:57:52.378188,node_001,28.185,7.758,6.864,
2026-04-01T19:57:58.944531,node_001,28.185,7.751,6.952,
2026-04-01T19:58:05.483662,node_001,28.185,7.786,7.268,
2026-04-01T19:58:12.137817,node_001,28.185,7.798,7.101,
2026-04-01T19:58:19.233992,node_001,28.117,7.763,6.927,
2026-04-01T19:58:25.247472,node_001,28.185,7.75,6.746,
2026-04-01T19:58:31.800295,node_001,28.185,7.77,6.419,
2026-04-01T19:58:38.454787,node_001,28.185,7.752,6.238,
2026-04-01T19:58:45.011764,node_001,28.117,7.763,6.039,
2026-04-01T19:58:51.666095,node_001,28.185,7.767,5.928,
2026-04-01T19:58:58.221120,node_001,28.185,7.753,6.089,
2026-04-01T19:59:04.776027,node_001,28.185,7.786,5.849,
2026-04-01T19:59:11.532003,node_001,28.185,7.748,5.882,
2026-04-01T19:59:17.983799,node_001,28.185,7.785,5.74,
2026-04-01T19:59:24.537891,node_001,28.185,7.77,5.566,
2026-04-01T19:59:31.196455,node_001,28.185,7.759,5.485,
2026-04-01T19:59:37.751476,node_001,28.185,7.74,5.574,
2026-04-01T19:59:44.405259,node_001,28.185,7.767,5.619,
2026-04-01T19:59:50.956195,node_001,28.185,7.766,5.651,
2026-04-01T19:59:57.512497,node_001,28.185,7.746,5.659,
2026-04-01T20:00:04.167003,node_001,28.185,7.787,5.743,
2026-04-01T20:00:10.720909,node_001,28.185,7.735,5.629,
2026-04-01T20:00:17.379673,node_001,28.185,7.775,5.43,
2026-04-01T20:00:23.929638,node_001,28.185,7.747,5.431,
2026-04-01T20:00:30.483128,node_001,28.185,7.757,5.402,
2026-04-01T20:00:37.148709,node_001,28.185,7.729,5.296,
2026-04-01T20:00:43.696780,node_001,28.117,7.76,5.105,
2026-04-01T20:00:50.247238,node_001,28.185,7.759,5.05,
2026-04-01T20:00:56.904623,node_001,28.185,7.769,5.009,
2026-04-01T20:01:03.456475,node_001,28.185,7.743,5.025,
2026-04-01T20:01:10.121059,node_001,28.117,7.764,4.974,
2026-04-01T20:01:16.670020,node_001,28.185,7.733,4.96,
2026-04-01T20:01:23.226350,node_001,28.185,7.789,4.95,
2026-04-01T20:01:29.874474,node_001,28.185,7.772,4.888,
2026-04-01T20:01:36.488302,node_001,28.185,7.748,4.902,
2026-04-01T20:01:42.984453,node_001,28.252,7.738,4.9,
2026-04-01T20:01:49.634880,node_001,28.185,7.789,4.744,
2026-04-01T20:01:56.194554,node_001,28.185,7.735,4.848,
2026-04-01T20:02:02.853091,node_001,28.185,7.768,4.859,
2026-04-01T20:02:09.411725,node_001,28.117,7.79,4.852,
2026-04-01T20:02:16.050431,node_001,28.185,7.753,4.997,
2026-04-01T20:02:22.613861,node_001,28.117,7.799,5.98,
2026-04-01T20:02:29.165361,node_001,28.185,7.759,6.507,
2026-04-01T20:02:35.724825,node_001,28.185,7.745,6.562,
2026-04-01T20:02:42.375205,node_001,28.185,7.743,6.366,
2026-04-01T20:02:48.935646,node_001,28.185,7.748,6.317,
2026-04-01T20:02:55.486322,node_001,28.185,7.737,6.222,
2026-04-01T20:03:02.142494,node_001,28.185,7.727,5.97,
2026-04-01T20:03:08.694075,node_001,28.185,7.769,5.839,
2026-04-01T20:03:16.375167,node_001,28.185,7.746,5.821,
2026-04-01T20:03:21.903286,node_001,28.185,7.759,5.612,
2026-04-01T20:03:28.459721,node_001,28.117,7.766,5.446,
2026-04-01T20:03:35.117565,node_001,28.185,7.772,5.439,
2026-04-01T20:03:41.668056,node_001,28.185,7.757,5.36,
2026-04-01T20:03:48.229237,node_001,28.185,7.743,5.218,
2026-04-01T20:03:54.879800,node_001,28.185,7.775,5.308,
2026-04-01T20:04:01.430651,node_001,28.185,7.73,5.366,
2026-04-01T20:04:08.417739,node_001,28.185,7.73,5.474,
2026-04-01T20:04:14.644094,node_001,28.185,7.744,5.637,
2026-04-01T20:04:21.197400,node_001,28.185,7.745,5.489,
2026-04-01T20:04:27.922027,node_001,28.185,7.773,5.559,
2026-04-01T20:04:34.415582,node_001,28.185,7.756,5.578,
2026-04-01T20:04:40.958795,node_001,28.185,7.734,5.426,
2026-04-01T20:04:47.618971,node_001,28.117,7.775,5.409,
2026-04-01T20:04:54.266657,node_001,28.185,7.743,5.355,
2026-04-01T20:05:00.823802,node_001,28.185,7.759,5.378,
2026-04-01T20:05:07.379708,node_001,28.185,7.762,5.325,
2026-04-01T20:05:13.934168,node_001,28.117,7.751,5.474,
2026-04-01T20:05:20.588746,node_001,28.185,7.744,5.447,
2026-04-01T20:05:27.146106,node_001,28.117,7.707,5.409,
2026-04-01T20:05:33.806687,node_001,28.117,7.747,5.314,
2026-04-01T20:05:41.796066,node_001,28.117,7.736,6.269,
2026-04-01T20:05:46.905710,node_001,28.185,7.719,6.705,
2026-04-01T20:05:53.561877,node_001,28.185,7.736,6.573,
2026-04-01T20:06:00.114421,node_001,28.185,7.732,6.603,
2026-04-01T20:06:06.685881,node_001,28.117,7.743,6.631,
2026-04-01T20:06:13.329491,node_001,28.185,7.752,6.98,
2026-04-01T20:06:19.876133,node_001,28.117,7.746,6.955,
2026-04-01T20:06:26.534217,node_001,28.117,7.755,6.683,
2026-04-01T20:06:33.088148,node_001,28.117,7.743,6.666,
2026-04-01T20:06:39.749735,node_001,28.117,7.773,6.547,
2026-04-01T20:06:46.301499,node_001,28.117,7.738,6.567,
2026-04-01T20:06:52.858313,node_001,28.117,7.754,6.4,
2026-04-01T20:06:59.510346,node_001,28.185,7.754,6.238,
2026-04-01T20:07:06.064841,node_001,28.117,7.759,6.151,
2026-04-01T20:07:12.616440,node_001,28.185,7.738,6.217,
2026-04-01T20:07:19.273393,node_001,28.117,7.731,6.359,
2026-04-01T20:07:25.829922,node_001,28.117,7.721,6.452,
2026-04-01T20:07:32.378782,node_001,28.117,7.745,6.334,
2026-04-01T20:07:39.036904,node_001,28.117,7.765,6.38,
2026-04-01T20:07:45.599927,node_001,28.117,7.758,6.408,
2026-04-01T20:07:52.142639,node_001,28.117,7.739,6.371,
2026-04-01T20:07:59.108013,node_001,28.117,7.774,6.279,
2026-04-01T20:08:05.354827,node_001,28.117,7.748,6.239,
2026-04-01T20:08:12.016422,node_001,28.117,7.742,6.135,
2026-04-01T20:08:18.566494,node_001,28.117,7.749,6.102,
2026-04-01T20:08:25.125531,node_001,28.117,7.736,5.998,
2026-04-01T20:08:31.774487,node_001,28.117,7.765,5.944,
2026-04-01T20:08:38.332175,node_001,28.117,7.72,5.773,
2026-04-01T20:08:44.983168,node_001,28.117,7.742,5.651,
2026-04-01T20:08:51.536718,node_001,28.117,7.715,5.57,
2026-04-01T20:08:58.098469,node_001,28.117,7.718,5.598,
2026-04-01T20:09:04.746824,node_001,28.117,7.743,5.44,
2026-04-01T20:09:11.303096,node_001,28.117,7.759,5.34,
2026-04-01T20:09:17.857466,node_001,28.117,7.763,5.403,
2026-04-01T20:09:24.510342,node_001,28.117,7.771,5.473,
2026-04-01T20:09:31.063083,node_001,28.117,7.75,5.397,
2026-04-01T20:09:37.718279,node_001,28.117,7.744,5.362,
2026-04-01T20:09:44.271947,node_001,28.117,7.746,5.352,
2026-04-01T20:09:50.826921,node_001,28.117,7.717,5.407,
2026-04-01T20:09:57.482565,node_001,28.117,7.76,5.345,
2026-04-01T20:10:04.037385,node_001,28.117,7.744,5.377,
2026-04-01T20:10:10.597616,node_001,28.117,7.72,5.306,
2026-04-01T20:10:17.248779,node_001,28.117,7.728,5.233,
2026-04-01T20:10:23.803215,node_001,28.117,7.732,5.1,
2026-04-01T20:10:30.458635,node_001,28.117,7.729,5.07,
2026-04-01T20:10:37.077997,node_001,28.117,7.71,5.017,
2026-04-01T20:10:43.563972,node_001,28.117,7.749,4.97,
2026-04-01T20:10:50.220866,node_001,28.117,7.737,4.803,
2026-04-01T20:10:56.775809,node_001,28.117,7.732,4.792,
2026-04-01T20:11:03.330588,node_001,28.117,7.728,4.773,
2026-04-01T20:11:09.986272,node_001,28.117,7.737,4.643,
2026-04-01T20:11:16.541573,node_001,28.117,7.737,4.633,
2026-04-01T20:11:23.096065,node_001,28.049,7.775,4.622,
2026-04-01T20:11:29.751010,node_001,28.117,7.71,4.475,
2026-04-01T20:11:36.301231,node_001,28.117,7.746,4.561,
2026-04-01T20:11:42.956241,node_001,28.117,7.745,4.451,
2026-04-01T20:11:49.530042,node_001,28.117,7.716,4.365,
2026-04-01T20:11:56.065978,node_001,28.117,7.747,4.404,
2026-04-01T20:12:02.720022,node_001,28.117,7.745,4.485,
2026-04-01T20:12:09.276456,node_001,28.049,7.734,4.415,
2026-04-01T20:12:15.834054,node_001,28.117,7.742,4.466,
2026-04-01T20:12:22.485882,node_001,28.117,7.753,4.462,
2026-04-01T20:12:29.039215,node_001,28.117,7.754,4.451,
2026-04-01T20:12:35.695231,node_001,28.117,7.702,4.541,
2026-04-01T20:12:42.250757,node_001,28.117,7.735,4.566,
2026-04-01T20:12:48.818654,node_001,28.117,7.732,4.678,
2026-04-01T20:12:55.458060,node_001,28.117,7.713,4.748,
2026-04-01T20:13:02.018349,node_001,28.117,7.75,4.789,
2026-04-01T20:13:08.570603,node_001,28.117,7.704,4.68,
2026-04-01T20:13:15.221445,node_001,28.117,7.708,4.617,
2026-04-01T20:13:21.778662,node_001,28.117,7.738,4.644,
2026-04-01T20:13:28.434484,node_001,28.117,7.73,4.68,
2026-04-01T20:13:35.019332,node_001,28.117,7.741,4.684,
2026-04-01T20:13:49.425681,node_001,28.117,7.718,4.654,
2026-04-01T20:13:55.984686,node_001,28.117,7.733,4.534,
2026-04-01T20:14:02.636359,node_001,28.117,7.702,4.736,
2026-04-01T20:14:09.195807,node_001,28.117,7.713,4.544,
2026-04-01T20:14:15.844963,node_001,28.117,7.699,4.682,
2026-04-01T20:14:24.144225,node_001,28.117,7.71,4.652,
2026-04-01T20:14:28.951538,node_001,28.117,7.69,4.641,
2026-04-01T20:14:35.504351,node_001,28.117,7.73,4.802,
2026-04-01T20:14:42.161110,node_001,28.117,7.717,4.913,
2026-04-01T20:14:48.637233,node_001,28.117,7.702,4.869,
2026-04-01T20:14:55.277639,node_001,28.117,7.733,4.861,
2026-04-01T20:15:01.925073,node_001,28.049,7.735,4.963,
2026-04-01T20:15:08.479300,node_001,28.117,7.707,4.871,
2026-04-01T20:15:15.038563,node_001,28.117,7.717,4.741,
2026-04-01T20:15:21.691475,node_001,28.049,7.707,4.654,
2026-04-01T20:15:28.250706,node_001,28.049,7.748,4.72,
2026-04-01T20:15:34.898055,node_001,28.117,7.708,4.641,
2026-04-01T20:15:41.452632,node_001,28.049,7.725,4.609,
2026-04-01T20:15:48.008109,node_001,28.117,7.713,4.547,
2026-04-01T20:15:54.662719,node_001,28.117,7.707,4.723,
2026-04-01T20:16:01.216440,node_001,28.117,7.697,5.012,
2026-04-01T20:16:07.763288,node_001,28.117,7.706,5.43,
2026-04-01T20:16:14.417241,node_001,28.117,7.719,5.51,
2026-04-01T20:16:20.971339,node_001,28.117,7.703,5.67,
2026-04-01T20:16:27.534356,node_001,28.117,7.733,5.591,
2026-04-01T20:16:34.182076,node_001,28.117,7.733,5.472,
2026-04-01T20:16:40.738662,node_001,28.117,7.69,5.391,
2026-04-01T20:16:47.294280,node_001,28.049,7.733,5.327,
2026-04-01T20:16:53.948130,node_001,28.049,7.726,5.14,
2026-04-01T20:17:00.497096,node_001,28.117,7.705,5.205,
2026-04-01T20:17:07.052520,node_001,28.117,7.734,5.265,
2026-04-01T20:17:13.712008,node_001,28.049,7.675,5.388,
2026-04-01T20:17:20.368034,node_001,28.049,7.71,5.317,
2026-04-01T20:17:26.920078,node_001,28.117,7.742,5.279,
2026-04-01T20:17:33.474677,node_001,28.117,7.721,5.281,
2026-04-01T20:17:40.022227,node_001,28.117,7.683,5.276,
2026-04-01T20:17:46.584953,node_001,28.117,7.7,5.4,
2026-04-01T20:17:53.237005,node_001,28.117,7.712,5.462,
2026-04-01T20:17:59.822927,node_001,28.049,7.701,5.273,
2026-04-01T20:18:06.448962,node_001,28.117,7.705,5.29,
2026-04-01T20:18:13.002222,node_001,28.117,7.691,5.292,
2026-04-01T20:18:19.594707,node_001,28.117,7.7,5.138,
2026-04-01T20:18:26.204412,node_001,28.117,7.7,5.198,
2026-04-01T20:18:32.764939,node_001,28.117,7.676,5.096,
2026-04-01T20:18:39.420187,node_001,28.049,7.71,5.169,
2026-04-01T20:18:45.975487,node_001,28.049,7.705,5.139,
2026-04-01T20:18:52.528917,node_001,28.117,7.733,5.029,
2026-04-01T20:18:59.189585,node_001,28.117,7.709,5.009,
2026-04-01T20:19:05.737385,node_001,28.117,7.672,5.014,
2026-04-01T20:19:12.293170,node_001,28.117,7.71,4.965,
2026-04-01T20:19:18.947251,node_001,28.117,7.703,5.014,
2026-04-01T20:19:25.500696,node_001,28.117,7.712,4.953,
2026-04-01T20:19:32.050489,node_001,28.117,7.712,5.003,
2026-04-01T20:19:38.735468,node_001,28.117,7.696,5.117,
2026-04-01T20:19:45.264568,node_001,28.117,7.706,5.296,
2026-04-01T20:19:51.920969,node_001,28.049,7.696,5.443,
2026-04-01T20:19:59.161301,node_001,28.117,7.69,5.816,
2026-04-01T20:20:05.044634,node_001,28.049,7.736,5.963,
2026-04-01T20:20:11.682381,node_001,28.117,7.695,6.01,
2026-04-01T20:20:18.298480,node_001,28.117,7.72,6.612,
2026-04-01T20:20:24.892208,node_001,28.049,7.688,6.913,
2026-04-01T20:20:31.448247,node_001,28.117,7.707,6.937,
2026-04-01T20:20:38.002171,node_001,28.117,7.713,6.679,
2026-04-01T20:20:44.660024,node_001,28.049,7.695,6.499,
2026-04-01T20:20:51.217036,node_001,28.117,7.708,6.187,
2026-04-01T20:20:57.765379,node_001,28.049,7.684,6.104,
2026-04-01T20:21:04.423426,node_001,28.117,7.727,5.945,
2026-04-01T20:21:10.978150,node_001,28.049,7.697,5.852,
2026-04-01T20:21:17.528862,node_001,28.049,7.675,5.755,
2026-04-01T20:21:24.184239,node_001,28.117,7.706,5.743,
2026-04-01T20:21:30.737899,node_001,28.049,7.695,5.795,
2026-04-01T20:21:38.842909,node_001,28.049,7.702,5.894,
2026-04-01T20:21:43.949905,node_001,28.049,7.716,5.781,
2026-04-01T20:21:50.508749,node_001,28.049,7.69,5.696,
2026-04-01T20:21:57.151333,node_001,28.049,7.697,5.688,
2026-04-01T20:22:03.712964,node_001,28.049,7.715,5.641,
2026-04-01T20:22:10.283035,node_001,28.117,7.678,5.639,
2026-04-01T20:22:16.921375,node_001,28.049,7.727,5.598,
2026-04-01T20:22:23.471753,node_001,28.049,7.701,5.514,
2026-04-01T20:22:30.133686,node_001,28.049,7.699,5.503,
2026-04-01T20:22:36.685864,node_001,28.049,7.694,5.455,
2026-04-01T20:22:43.242760,node_001,28.049,7.691,5.391,
2026-04-01T20:22:49.895564,node_001,28.049,7.704,5.354,
2026-04-01T20:22:56.450427,node_001,28.117,7.701,5.378,
2026-04-01T20:23:03.000101,node_001,28.049,7.719,5.663,
2026-04-01T20:23:09.662045,node_001,28.049,7.683,5.949,
2026-04-01T20:23:16.210816,node_001,28.049,7.689,6.019,
2026-04-01T20:23:22.865922,node_001,28.049,7.701,6.105,
2026-04-01T20:23:29.419835,node_001,28.049,7.707,6.321,
2026-04-01T20:23:35.978404,node_001,28.117,7.717,6.565,
2026-04-01T20:23:42.622684,node_001,28.117,7.705,6.571,
2026-04-01T20:23:49.183861,node_001,28.049,7.716,6.548,
2026-04-01T20:23:55.738714,node_001,28.049,7.711,6.324,
2026-04-01T20:24:02.394145,node_001,28.049,7.721,6.32,
2026-04-01T20:24:08.948964,node_001,28.049,7.716,6.351,
2026-04-01T20:24:15.605036,node_001,28.049,7.707,6.632,
2026-04-01T20:24:22.140031,node_001,28.049,7.694,6.695,
2026-04-01T20:24:28.715811,node_001,28.049,7.693,6.481,
2026-04-01T20:24:37.116154,node_001,28.049,7.689,6.661,
2026-04-01T20:24:41.923690,node_001,28.049,7.686,6.712,
2026-04-01T20:24:48.480802,node_001,28.117,7.681,6.672,
2026-04-01T20:24:55.133382,node_001,28.117,7.7,6.606,
2026-04-01T20:25:01.686635,node_001,28.049,7.713,6.447,
2026-04-01T20:25:08.241533,node_001,28.117,7.742,6.408,
2026-04-01T20:25:14.892617,node_001,28.049,7.703,6.124,
2026-04-01T20:25:21.449832,node_001,28.049,7.698,5.974,
2026-04-01T20:25:28.103635,node_001,28.049,7.703,5.921,
2026-04-01T20:25:34.658462,node_001,28.049,7.674,5.727,
2026-04-01T20:25:41.215139,node_001,28.049,7.7,5.675,
2026-04-01T20:25:47.873630,node_001,28.049,7.724,5.495,
2026-04-01T20:25:54.422788,node_001,28.049,7.682,5.408,
2026-04-01T20:26:00.980145,node_001,28.049,7.721,5.36,
2026-04-01T20:26:07.642989,node_001,28.049,7.692,5.202,
2026-04-01T20:26:14.194306,node_001,28.049,7.695,5.147,
2026-04-01T20:26:20.863186,node_001,28.049,7.719,5.21,
2026-04-01T20:26:27.407190,node_001,28.117,7.686,5.221,
2026-04-01T20:26:33.959238,node_001,28.049,7.701,5.195,
2026-04-01T20:26:40.617445,node_001,28.049,7.712,5.239,
2026-04-01T20:26:47.170490,node_001,28.049,7.698,5.191,
2026-04-01T20:26:53.721689,node_001,28.049,7.708,5.185,
2026-04-01T20:27:02.120325,node_001,28.049,7.693,5.226,
2026-04-01T20:27:06.931291,node_001,28.049,7.711,5.185,
2026-04-01T20:27:13.487267,node_001,28.049,7.719,5.468,
2026-04-01T20:27:20.141449,node_001,28.049,7.709,5.776,
2026-04-01T20:27:26.694460,node_001,28.117,7.718,5.731,
2026-04-01T20:27:33.356173,node_001,28.117,7.701,5.85,
2026-04-01T20:27:39.906702,node_001,28.049,7.697,5.99,
2026-04-01T20:27:46.456833,node_001,28.049,7.71,6.08,
2026-04-01T20:27:53.119526,node_001,28.049,7.699,6.147,
2026-04-01T20:27:59.674748,node_001,28.049,7.719,6.305,
2026-04-01T20:28:06.221730,node_001,28.117,7.691,6.452,
2026-04-01T20:28:12.889762,node_001,28.049,7.712,6.548,
2026-04-01T20:28:19.435198,node_001,28.049,7.687,6.496,
2026-04-01T20:28:25.988927,node_001,28.049,7.686,6.415,
2026-04-01T20:28:32.639894,node_001,28.049,7.693,6.148,
2026-04-01T20:28:39.197043,node_001,28.049,7.685,6.132,
2026-04-01T20:28:45.752698,node_001,28.049,7.684,5.808,
2026-04-01T20:28:52.404922,node_001,28.049,7.68,5.753,
2026-04-01T20:28:58.968086,node_001,28.049,7.701,5.658,
2026-04-01T20:29:05.615944,node_001,28.049,7.696,5.74,
2026-04-01T20:29:12.166091,node_001,28.049,7.676,5.473,
2026-04-01T20:29:18.728365,node_001,28.049,7.673,5.359,
2026-04-01T20:29:27.117914,node_001,28.049,7.658,5.365,
2026-04-01T20:29:31.933000,node_001,28.049,7.675,5.314,
2026-04-01T20:29:38.620876,node_001,28.049,7.712,5.345,
2026-04-01T20:29:45.140146,node_001,28.049,7.717,5.399,
2026-04-01T20:29:51.695106,node_001,28.049,7.671,5.363,
2026-04-01T20:29:59.152977,node_001,28.049,7.7,5.616,
2026-04-01T20:30:04.904221,node_001,28.049,7.692,6.325,
2026-04-01T20:30:11.459860,node_001,28.049,7.68,6.445,
2026-04-01T20:30:18.014324,node_001,28.049,7.674,6.368,
2026-04-01T20:30:24.669512,node_001,28.049,7.707,6.13,
2026-04-01T20:30:31.222320,node_001,28.049,7.698,6.031,
2026-04-01T20:30:37.880388,node_001,28.049,7.666,5.86,
2026-04-01T20:30:44.434806,node_001,28.049,7.705,5.777,
2026-04-01T20:30:50.986133,node_001,28.049,7.709,5.756,
2026-04-01T20:30:57.644504,node_001,28.049,7.689,5.813,
2026-04-01T20:31:04.201181,node_001,28.049,7.695,5.746,
2026-04-01T20:31:10.750403,node_001,28.049,7.692,5.572,
2026-04-01T20:31:17.434479,node_001,28.049,7.693,5.383,
2026-04-01T20:31:23.961481,node_001,28.049,7.695,5.315,
2026-04-01T20:31:30.626472,node_001,28.049,7.694,5.22,
2026-04-01T20:31:37.173076,node_001,28.049,7.706,5.183,
2026-04-01T20:31:43.727072,node_001,28.049,7.679,5.215,
2026-04-01T20:31:52.139704,node_001,28.049,7.698,5.086,
2026-04-01T20:32:04.194592,node_001,28.049,7.693,5.189,
2026-04-01T20:32:04.202669,node_001,28.049,7.693,5.189,
2026-04-01T20:32:10.748098,node_001,28.049,7.703,5.041,
2026-04-01T20:32:17.401595,node_001,28.049,7.677,5.132,
2026-04-01T20:32:23.957928,node_001,28.049,7.71,5.194,
2026-04-01T20:32:23.963829,node_001,28.049,7.71,5.194,
2026-04-01T20:32:30.512312,node_001,28.049,7.704,5.273,
2026-04-01T20:32:30.516949,node_001,28.049,7.704,5.273,
2026-04-01T20:32:37.167240,node_001,28.049,7.7,5.317,
2026-04-01T20:32:43.720411,node_001,28.049,7.686,5.274,
2026-04-01T20:32:50.378293,node_001,28.049,7.71,5.208,
2026-04-01T20:32:56.930247,node_001,28.049,7.701,5.24,
2026-04-01T20:33:03.491558,node_001,28.049,7.701,5.25,
2026-04-01T20:33:10.036295,node_001,28.049,7.692,5.472,
2026-04-01T20:33:16.591196,node_001,28.049,7.663,5.516,
2026-04-01T20:33:23.246364,node_001,28.049,7.651,5.469,
2026-04-01T20:33:29.799593,node_001,28.049,7.692,5.366,
2026-04-01T20:33:36.463411,node_001,27.981,7.692,5.397,
2026-04-01T20:33:43.011341,node_001,27.981,7.708,5.452,
2026-04-01T20:33:49.563709,node_001,28.049,7.697,5.704,
2026-04-01T20:33:56.228915,node_001,27.981,7.671,6.02,
